timestamp,building_id,meter,meter_reading,site_id,square_feet,year_built,floor_count
2016-04-05 05:00:00,231.36170212765958,0.7446808510638298,96.65298085106383,2.0,80112.0,1968.0625,
2016-04-05 06:00:00,231.36170212765958,0.7446808510638298,97.14786170212766,2.0,80112.0,1968.0625,
2016-04-05 07:00:00,231.36170212765958,0.7446808510638298,97.65817659574469,2.0,80112.0,1968.0625,
2016-04-05 08:00:00,231.36170212765958,0.7446808510638298,113.50983404255321,2.0,80112.0,1968.0625,
2016-04-05 09:00:00,231.36170212765958,0.7446808510638298,126.10434255319149,2.0,80112.0,1968.0625,
2016-04-05 10:00:00,231.36170212765958,0.7446808510638298,156.14712553191487,2.0,80112.0,1968.0625,
2016-04-05 11:00:00,231.36170212765958,0.7446808510638298,180.96503617021278,2.0,80112.0,1968.0625,
2016-04-05 12:00:00,231.36170212765958,0.7446808510638298,213.27586382978726,2.0,80112.0,1968.0625,
2016-04-05 13:00:00,231.36170212765958,0.7446808510638298,232.43744468085106,2.0,80112.0,1968.0625,
2016-04-05 14:00:00,231.36170212765958,0.7446808510638298,228.22005531914888,2.0,80112.0,1968.0625,
2016-04-05 15:00:00,231.36170212765958,0.7446808510638298,220.1525680851064,2.0,80112.0,1968.0625,
2016-04-05 16:00:00,231.36170212765958,0.7446808510638298,194.41380851063835,2.0,80112.0,1968.0625,
2016-04-05 17:00:00,231.36170212765958,0.7446808510638298,174.31427872340424,2.0,80112.0,1968.0625,
2016-04-05 18:00:00,231.36170212765958,0.7446808510638298,152.58859787234044,2.0,80112.0,1968.0625,
2016-04-05 19:00:00,231.36170212765958,0.7446808510638298,132.2251787234043,2.0,80112.0,1968.0625,
2016-04-05 20:00:00,230.52173913043478,0.7391304347826086,126.73181086956518,2.0,81206.21739130435,1968.0625,
2016-04-05 21:00:00,230.52173913043478,0.7391304347826086,114.01938913043477,2.0,81206.21739130435,1968.0625,
2016-04-05 22:00:00,230.52173913043478,0.7391304347826086,102.22156086956522,2.0,81206.21739130435,1968.0625,
2016-04-05 23:00:00,230.52173913043478,0.7391304347826086,89.2676456521739,2.0,81206.21739130435,1968.0625,
2016-04-06 00:00:00,230.52173913043478,0.7391304347826086,91.10718695652177,2.0,81206.21739130435,1968.0625,
2016-04-06 01:00:00,230.52173913043478,0.7391304347826086,94.97297608695654,2.0,81206.21739130435,1968.0625,
2016-04-06 02:00:00,230.52173913043478,0.7391304347826086,88.06357826086959,2.0,81206.21739130435,1968.0625,
2016-04-06 03:00:00,230.52173913043478,0.7391304347826086,87.13609130434783,2.0,81206.21739130435,1968.0625,
2016-04-06 04:00:00,230.52173913043478,0.7391304347826086,92.24661304347825,2.0,81206.21739130435,1968.0625,
2016-04-06 05:00:00,231.36170212765958,0.7446808510638298,100.53283191489363,2.0,80112.0,1968.0625,
2016-04-06 06:00:00,231.36170212765958,0.7446808510638298,109.66792340425532,2.0,80112.0,1968.0625,
2016-04-06 07:00:00,231.36170212765958,0.7446808510638298,108.06768510638295,2.0,80112.0,1968.0625,
2016-04-06 08:00:00,231.36170212765958,0.7446808510638298,122.93667234042555,2.0,80112.0,1968.0625,
2016-04-06 09:00:00,231.36170212765958,0.7446808510638298,137.1151489361702,2.0,80112.0,1968.0625,
2016-04-06 10:00:00,231.36170212765958,0.7446808510638298,147.02762765957442,2.0,80112.0,1968.0625,
2016-04-06 11:00:00,231.36170212765958,0.7446808510638298,155.43415531914894,2.0,80112.0,1968.0625,
2016-04-06 12:00:00,231.36170212765958,0.7446808510638298,162.09419361702132,2.0,80112.0,1968.0625,
2016-04-06 13:00:00,231.36170212765958,0.7446808510638298,162.66188297872344,2.0,80112.0,1968.0625,
2016-04-06 14:00:00,231.36170212765958,0.7446808510638298,175.214929787234,2.0,80112.0,1968.0625,
2016-04-06 15:00:00,231.36170212765958,0.7446808510638298,180.5579574468085,2.0,80112.0,1968.0625,
2016-04-06 16:00:00,231.36170212765958,0.7446808510638298,177.81027021276597,2.0,80112.0,1968.0625,
2016-04-06 17:00:00,231.36170212765958,0.7446808510638298,165.66496170212767,2.0,80112.0,1968.0625,
2016-04-06 18:00:00,231.36170212765958,0.7446808510638298,143.6998319148936,2.0,80112.0,1968.0625,
2016-04-06 19:00:00,231.36170212765958,0.7446808510638298,126.27151063829784,2.0,80112.0,1968.0625,
2016-04-06 20:00:00,230.52173913043478,0.7391304347826086,116.97681521739135,2.0,81206.21739130435,1968.0625,
2016-04-06 21:00:00,230.52173913043478,0.7391304347826086,110.6368804347826,2.0,81206.21739130435,1968.0625,
2016-04-06 22:00:00,230.52173913043478,0.7391304347826086,95.94051956521741,2.0,81206.21739130435,1968.0625,
2016-04-06 23:00:00,230.52173913043478,0.7391304347826086,89.91585217391302,2.0,81206.21739130435,1968.0625,
2016-04-07 00:00:00,230.52173913043478,0.7391304347826086,94.74674782608699,2.0,81206.21739130435,1968.0625,
2016-04-07 01:00:00,230.52173913043478,0.7391304347826086,94.66803695652173,2.0,81206.21739130435,1968.0625,
2016-04-07 02:00:00,230.52173913043478,0.7391304347826086,93.99754782608694,2.0,81206.21739130435,1968.0625,
2016-04-07 03:00:00,230.52173913043478,0.7391304347826086,94.05186304347826,2.0,81206.21739130435,1968.0625,
2016-04-07 04:00:00,230.52173913043478,0.7391304347826086,101.19283695652172,2.0,81206.21739130435,1968.0625,
2016-04-07 05:00:00,231.36170212765958,0.7446808510638298,112.20555957446808,2.0,80112.0,1968.0625,
2016-04-07 06:00:00,231.36170212765958,0.7446808510638298,114.60541276595745,2.0,80112.0,1968.0625,
2016-04-07 07:00:00,231.36170212765958,0.7446808510638298,114.70089148936174,2.0,80112.0,1968.0625,
2016-04-07 08:00:00,231.36170212765958,0.7446808510638298,134.7236085106383,2.0,80112.0,1968.0625,
2016-04-07 09:00:00,231.36170212765958,0.7446808510638298,145.45391276595745,2.0,80112.0,1968.0625,
2016-04-07 10:00:00,231.36170212765958,0.7446808510638298,167.90647234042555,2.0,80112.0,1968.0625,
2016-04-07 11:00:00,231.36170212765958,0.7446808510638298,168.82697446808504,2.0,80112.0,1968.0625,
2016-04-07 12:00:00,231.36170212765958,0.7446808510638298,186.26047446808514,2.0,80112.0,1968.0625,
2016-04-07 13:00:00,231.36170212765958,0.7446808510638298,186.1051553191489,2.0,80112.0,1968.0625,
2016-04-07 14:00:00,231.36170212765958,0.7446808510638298,167.1838042553192,2.0,80112.0,1968.0625,
2016-04-07 15:00:00,231.36170212765958,0.7446808510638298,163.8213063829787,2.0,80112.0,1968.0625,
2016-04-07 16:00:00,231.36170212765958,0.7446808510638298,158.29783829787232,2.0,80112.0,1968.0625,
2016-04-07 17:00:00,231.36170212765958,0.7446808510638298,148.69352340425533,2.0,80112.0,1968.0625,
2016-04-07 18:00:00,231.36170212765958,0.7446808510638298,132.13659574468085,2.0,80112.0,1968.0625,
2016-04-07 19:00:00,231.36170212765958,0.7446808510638298,118.67748936170214,2.0,80112.0,1968.0625,
2016-04-07 20:00:00,230.52173913043478,0.7391304347826086,111.05113260869565,2.0,81206.21739130435,1968.0625,
2016-04-07 21:00:00,230.52173913043478,0.7391304347826086,103.81018695652173,2.0,81206.21739130435,1968.0625,
2016-04-07 22:00:00,230.52173913043478,0.7391304347826086,94.60393695652176,2.0,81206.21739130435,1968.0625,
2016-04-07 23:00:00,230.52173913043478,0.7391304347826086,87.76605217391304,2.0,81206.21739130435,1968.0625,
2016-04-08 00:00:00,230.52173913043478,0.7391304347826086,89.99129347826086,2.0,81206.21739130435,1968.0625,
2016-04-08 01:00:00,230.52173913043478,0.7391304347826086,87.1231652173913,2.0,81206.21739130435,1968.0625,
2016-04-08 02:00:00,230.52173913043478,0.7391304347826086,86.69936304347826,2.0,81206.21739130435,1968.0625,
2016-04-08 03:00:00,230.52173913043478,0.7391304347826086,96.93597608695653,2.0,81206.21739130435,1968.0625,
2016-04-08 04:00:00,230.52173913043478,0.7391304347826086,103.75334565217393,2.0,81206.21739130435,1968.0625,
2016-04-08 05:00:00,231.36170212765958,0.7446808510638298,109.99556170212766,2.0,80112.0,1968.0625,
2016-04-08 06:00:00,231.36170212765958,0.7446808510638298,113.93177234042554,2.0,80112.0,1968.0625,
2016-04-08 07:00:00,231.36170212765958,0.7446808510638298,117.75053404255318,2.0,80112.0,1968.0625,
2016-04-08 08:00:00,231.36170212765958,0.7446808510638298,124.41965957446811,2.0,80112.0,1968.0625,
2016-04-08 09:00:00,231.36170212765958,0.7446808510638298,140.06027872340425,2.0,80112.0,1968.0625,
2016-04-08 10:00:00,231.36170212765958,0.7446808510638298,149.83013191489363,2.0,80112.0,1968.0625,
2016-04-08 11:00:00,231.36170212765958,0.7446808510638298,149.24979361702125,2.0,80112.0,1968.0625,
2016-04-08 12:00:00,231.36170212765958,0.7446808510638298,152.1188978723404,2.0,80112.0,1968.0625,
2016-04-08 13:00:00,231.36170212765958,0.7446808510638298,154.88855319148936,2.0,80112.0,1968.0625,
2016-04-08 14:00:00,231.36170212765958,0.7446808510638298,151.34550425531918,2.0,80112.0,1968.0625,
2016-04-08 15:00:00,231.36170212765958,0.7446808510638298,152.45807234042553,2.0,80112.0,1968.0625,
2016-04-08 16:00:00,231.36170212765958,0.7446808510638298,146.9240361702128,2.0,80112.0,1968.0625,
2016-04-08 17:00:00,231.36170212765958,0.7446808510638298,136.6036340425532,2.0,80112.0,1968.0625,
2016-04-08 18:00:00,231.36170212765958,0.7446808510638298,119.96922553191492,2.0,80112.0,1968.0625,
2016-04-08 19:00:00,231.36170212765958,0.7446808510638298,108.26097872340426,2.0,80112.0,1968.0625,
2016-04-08 20:00:00,230.52173913043478,0.7391304347826086,105.54704782608694,2.0,81206.21739130435,1968.0625,
2016-04-08 21:00:00,230.52173913043478,0.7391304347826086,99.89713260869564,2.0,81206.21739130435,1968.0625,
2016-04-08 22:00:00,230.52173913043478,0.7391304347826086,87.48611304347826,2.0,81206.21739130435,1968.0625,
2016-04-08 23:00:00,230.52173913043478,0.7391304347826086,82.85677391304345,2.0,81206.21739130435,1968.0625,
2016-04-09 00:00:00,230.52173913043478,0.7391304347826086,86.31498260869566,2.0,81206.21739130435,1968.0625,
2016-04-09 01:00:00,230.52173913043478,0.7391304347826086,89.09863695652174,2.0,81206.21739130435,1968.0625,
2016-04-09 02:00:00,230.52173913043478,0.7391304347826086,86.87712173913044,2.0,81206.21739130435,1968.0625,
2016-04-09 03:00:00,230.52173913043478,0.7391304347826086,86.42411739130435,2.0,81206.21739130435,1968.0625,
2016-04-09 04:00:00,230.52173913043478,0.7391304347826086,85.4777195652174,2.0,81206.21739130435,1968.0625,
2016-04-09 05:00:00,230.52173913043478,0.7391304347826086,91.09273695652173,2.0,81206.21739130435,1968.0625,
2016-04-09 06:00:00,230.52173913043478,0.7391304347826086,94.76137826086956,2.0,81206.21739130435,1968.0625,
2016-04-09 07:00:00,230.52173913043478,0.7391304347826086,96.42249999999999,2.0,81206.21739130435,1968.0625,
2016-04-09 08:00:00,230.52173913043478,0.7391304347826086,100.84862391304347,2.0,81206.21739130435,1968.0625,
2016-04-09 09:00:00,230.52173913043478,0.7391304347826086,106.11253695652172,2.0,81206.21739130435,1968.0625,
2016-04-09 10:00:00,230.52173913043478,0.7391304347826086,110.54411739130435,2.0,81206.21739130435,1968.0625,
2016-04-09 11:00:00,230.52173913043478,0.7391304347826086,113.18088913043479,2.0,81206.21739130435,1968.0625,
2016-04-09 12:00:00,230.52173913043478,0.7391304347826086,115.18388695652175,2.0,81206.21739130435,1968.0625,
2016-04-09 13:00:00,230.52173913043478,0.7391304347826086,118.42627173913043,2.0,81206.21739130435,1968.0625,
2016-04-09 14:00:00,230.52173913043478,0.7391304347826086,119.64736739130437,2.0,81206.21739130435,1968.0625,
2016-04-09 15:00:00,230.52173913043478,0.7391304347826086,118.69900652173914,2.0,81206.21739130435,1968.0625,
2016-04-09 16:00:00,230.52173913043478,0.7391304347826086,116.4766,2.0,81206.21739130435,1968.0625,
2016-04-09 17:00:00,230.52173913043478,0.7391304347826086,107.38251304347826,2.0,81206.21739130435,1968.0625,
2016-04-09 18:00:00,230.52173913043478,0.7391304347826086,99.38784565217392,2.0,81206.21739130435,1968.0625,
2016-04-09 19:00:00,230.52173913043478,0.7391304347826086,94.44489130434783,2.0,81206.21739130435,1968.0625,
2016-04-09 20:00:00,230.52173913043478,0.7391304347826086,92.45109565217393,2.0,81206.21739130435,1968.0625,
2016-04-09 21:00:00,230.52173913043478,0.7391304347826086,89.44947608695652,2.0,81206.21739130435,1968.0625,
2016-04-09 22:00:00,230.52173913043478,0.7391304347826086,91.43920217391303,2.0,81206.21739130435,1968.0625,
2016-04-09 23:00:00,230.52173913043478,0.7391304347826086,86.42561956521739,2.0,81206.21739130435,1968.0625,
2016-04-10 00:00:00,230.52173913043478,0.7391304347826086,93.9594086956522,2.0,81206.21739130435,1968.0625,
2016-04-10 01:00:00,230.52173913043478,0.7391304347826086,90.16584347826088,2.0,81206.21739130435,1968.0625,
2016-04-10 02:00:00,230.52173913043478,0.7391304347826086,94.13910434782609,2.0,81206.21739130435,1968.0625,
2016-04-10 03:00:00,230.52173913043478,0.7391304347826086,94.82632173913044,2.0,81206.21739130435,1968.0625,
2016-04-10 04:00:00,230.52173913043478,0.7391304347826086,95.76113260869568,2.0,81206.21739130435,1968.0625,
2016-04-10 05:00:00,230.52173913043478,0.7391304347826086,103.91399782608697,2.0,81206.21739130435,1968.0625,
2016-04-10 06:00:00,230.52173913043478,0.7391304347826086,114.44942391304347,2.0,81206.21739130435,1968.0625,
2016-04-10 07:00:00,230.52173913043478,0.7391304347826086,100.44523043478264,2.0,81206.21739130435,1968.0625,
2016-04-10 08:00:00,230.52173913043478,0.7391304347826086,101.22915434782608,2.0,81206.21739130435,1968.0625,
2016-04-10 09:00:00,230.52173913043478,0.7391304347826086,100.25034999999998,2.0,81206.21739130435,1968.0625,
2016-04-10 10:00:00,230.52173913043478,0.7391304347826086,100.17784999999999,2.0,81206.21739130435,1968.0625,
2016-04-10 11:00:00,230.52173913043478,0.7391304347826086,106.59082391304347,2.0,81206.21739130435,1968.0625,
2016-04-10 12:00:00,230.52173913043478,0.7391304347826086,112.8123760869565,2.0,81206.21739130435,1968.0625,
2016-04-10 13:00:00,230.52173913043478,0.7391304347826086,95.72905434782605,2.0,81206.21739130435,1968.0625,
2016-04-10 14:00:00,230.52173913043478,0.7391304347826086,91.5379391304348,2.0,81206.21739130435,1968.0625,
2016-04-10 15:00:00,230.52173913043478,0.7391304347826086,98.8453347826087,2.0,81206.21739130435,1968.0625,
2016-04-10 16:00:00,230.52173913043478,0.7391304347826086,95.87432173913042,2.0,81206.21739130435,1968.0625,
2016-04-10 17:00:00,230.52173913043478,0.7391304347826086,86.33852173913044,2.0,81206.21739130435,1968.0625,
2016-04-10 18:00:00,230.52173913043478,0.7391304347826086,80.06091304347824,2.0,81206.21739130435,1968.0625,
2016-04-10 19:00:00,230.52173913043478,0.7391304347826086,76.09627608695651,2.0,81206.21739130435,1968.0625,
2016-04-10 20:00:00,230.52173913043478,0.7391304347826086,85.51629347826085,2.0,81206.21739130435,1968.0625,
2016-04-10 21:00:00,230.52173913043478,0.7391304347826086,82.74238260869565,2.0,81206.21739130435,1968.0625,
2016-04-10 22:00:00,230.52173913043478,0.7391304347826086,83.50327608695653,2.0,81206.21739130435,1968.0625,
2016-04-10 23:00:00,230.52173913043478,0.7391304347826086,76.21612391304349,2.0,81206.21739130435,1968.0625,
2016-04-11 00:00:00,230.52173913043478,0.7391304347826086,80.9007847826087,2.0,81206.21739130435,1968.0625,
2016-04-11 01:00:00,230.52173913043478,0.7391304347826086,85.9525,2.0,81206.21739130435,1968.0625,
2016-04-11 02:00:00,230.52173913043478,0.7391304347826086,90.66005869565217,2.0,81206.21739130435,1968.0625,
2016-04-11 03:00:00,230.52173913043478,0.7391304347826086,96.11473478260869,2.0,81206.21739130435,1968.0625,
2016-04-11 04:00:00,230.52173913043478,0.7391304347826086,91.13957826086957,2.0,81206.21739130435,1968.0625,
2016-04-11 05:00:00,231.36170212765958,0.7446808510638298,86.53451489361701,2.0,80112.0,1968.0625,
2016-04-11 06:00:00,231.36170212765958,0.7446808510638298,89.8104510638298,2.0,80112.0,1968.0625,
2016-04-11 07:00:00,231.36170212765958,0.7446808510638298,97.06982765957447,2.0,80112.0,1968.0625,
2016-04-11 08:00:00,231.36170212765958,0.7446808510638298,114.3449680851064,2.0,80112.0,1968.0625,
2016-04-11 09:00:00,231.36170212765958,0.7446808510638298,123.39649999999997,2.0,80112.0,1968.0625,
2016-04-11 10:00:00,231.36170212765958,0.7446808510638298,132.94774042553198,2.0,80112.0,1968.0625,
2016-04-11 11:00:00,231.36170212765958,0.7446808510638298,148.76187234042555,2.0,80112.0,1968.0625,
2016-04-11 12:00:00,231.36170212765958,0.7446808510638298,158.50427446808513,2.0,80112.0,1968.0625,
2016-04-11 13:00:00,231.36170212765958,0.7446808510638298,157.35144680851056,2.0,80112.0,1968.0625,
2016-04-11 14:00:00,231.36170212765958,0.7446808510638298,155.69591914893613,2.0,80112.0,1968.0625,
2016-04-11 15:00:00,231.36170212765958,0.7446808510638298,162.92099361702128,2.0,80112.0,1968.0625,
2016-04-11 16:00:00,231.36170212765958,0.7446808510638298,166.77764468085104,2.0,80112.0,1968.0625,
2016-04-11 17:00:00,231.36170212765958,0.7446808510638298,158.56070638297874,2.0,80112.0,1968.0625,
2016-04-11 18:00:00,231.36170212765958,0.7446808510638298,128.89936595744683,2.0,80112.0,1968.0625,
2016-04-11 19:00:00,231.36170212765958,0.7446808510638298,123.19458085106382,2.0,80112.0,1968.0625,
2016-04-11 20:00:00,230.52173913043478,0.7391304347826086,116.47399130434785,2.0,81206.21739130435,1968.0625,
2016-04-11 21:00:00,230.52173913043478,0.7391304347826086,103.64411304347831,2.0,81206.21739130435,1968.0625,
2016-04-11 22:00:00,230.52173913043478,0.7391304347826086,92.48341739130436,2.0,81206.21739130435,1968.0625,
2016-04-11 23:00:00,230.52173913043478,0.7391304347826086,99.69798695652173,2.0,81206.21739130435,1968.0625,
2016-04-12 00:00:00,230.52173913043478,0.7391304347826086,93.48434782608697,2.0,81206.21739130435,1968.0625,
2016-04-12 01:00:00,230.52173913043478,0.7391304347826086,97.64947826086957,2.0,81206.21739130435,1968.0625,
2016-04-12 02:00:00,230.52173913043478,0.7391304347826086,90.90358478260869,2.0,81206.21739130435,1968.0625,
2016-04-12 03:00:00,230.52173913043478,0.7391304347826086,89.0078804347826,2.0,81206.21739130435,1968.0625,
2016-04-12 04:00:00,230.52173913043478,0.7391304347826086,101.57076086956522,2.0,81206.21739130435,1968.0625,
2016-04-12 05:00:00,231.36170212765958,0.7446808510638298,100.92728297872343,2.0,80112.0,1968.0625,
2016-04-12 06:00:00,231.36170212765958,0.7446808510638298,90.75147234042554,2.0,80112.0,1968.0625,
2016-04-12 07:00:00,231.36170212765958,0.7446808510638298,100.28606382978722,2.0,80112.0,1968.0625,
2016-04-12 08:00:00,231.36170212765958,0.7446808510638298,126.05850851063832,2.0,80112.0,1968.0625,
2016-04-12 09:00:00,231.36170212765958,0.7446808510638298,150.7315914893617,2.0,80112.0,1968.0625,
2016-04-12 10:00:00,231.36170212765958,0.7446808510638298,158.51967659574467,2.0,80112.0,1968.0625,
2016-04-12 11:00:00,231.36170212765958,0.7446808510638298,159.56384468085105,2.0,80112.0,1968.0625,
2016-04-12 12:00:00,231.36170212765958,0.7446808510638298,168.85003191489358,2.0,80112.0,1968.0625,
2016-04-12 13:00:00,231.36170212765958,0.7446808510638298,171.79574468085107,2.0,80112.0,1968.0625,
2016-04-12 14:00:00,231.36170212765958,0.7446808510638298,173.66458297872342,2.0,80112.0,1968.0625,
2016-04-12 15:00:00,231.36170212765958,0.7446808510638298,174.50913617021274,2.0,80112.0,1968.0625,
2016-04-12 16:00:00,231.36170212765958,0.7446808510638298,174.19277234042556,2.0,80112.0,1968.0625,
2016-04-12 17:00:00,231.36170212765958,0.7446808510638298,159.31777872340425,2.0,80112.0,1968.0625,
2016-04-12 18:00:00,231.36170212765958,0.7446808510638298,139.29042765957448,2.0,80112.0,1968.0625,
2016-04-12 19:00:00,231.36170212765958,0.7446808510638298,129.88460212765958,2.0,80112.0,1968.0625,
2016-04-12 20:00:00,230.52173913043478,0.7391304347826086,123.75138478260871,2.0,81206.21739130435,1968.0625,
2016-04-12 21:00:00,230.52173913043478,0.7391304347826086,104.22225,2.0,81206.21739130435,1968.0625,
2016-04-12 22:00:00,230.52173913043478,0.7391304347826086,96.66286739130435,2.0,81206.21739130435,1968.0625,
2016-04-12 23:00:00,230.52173913043478,0.7391304347826086,104.81911956521738,2.0,81206.21739130435,1968.0625,
2016-04-13 00:00:00,230.52173913043478,0.7391304347826086,91.89171304347826,2.0,81206.21739130435,1968.0625,
2016-04-13 01:00:00,230.52173913043478,0.7391304347826086,93.04966304347829,2.0,81206.21739130435,1968.0625,
2016-04-13 02:00:00,230.52173913043478,0.7391304347826086,90.10209347826088,2.0,81206.21739130435,1968.0625,
2016-04-13 03:00:00,230.52173913043478,0.7391304347826086,98.02926304347824,2.0,81206.21739130435,1968.0625,
2016-04-13 04:00:00,230.52173913043478,0.7391304347826086,106.24927173913042,2.0,81206.21739130435,1968.0625,
2016-04-13 05:00:00,231.36170212765958,0.7446808510638298,104.60067659574467,2.0,80112.0,1968.0625,
2016-04-13 06:00:00,231.36170212765958,0.7446808510638298,95.80472127659579,2.0,80112.0,1968.0625,
2016-04-13 07:00:00,231.36170212765958,0.7446808510638298,108.91366382978721,2.0,80112.0,1968.0625,
2016-04-13 08:00:00,231.36170212765958,0.7446808510638298,128.86533829787228,2.0,80112.0,1968.0625,
2016-04-13 09:00:00,231.36170212765958,0.7446808510638298,147.33342127659571,2.0,80112.0,1968.0625,
2016-04-13 10:00:00,231.36170212765958,0.7446808510638298,157.3542319148936,2.0,80112.0,1968.0625,
2016-04-13 11:00:00,231.36170212765958,0.7446808510638298,162.5748595744681,2.0,80112.0,1968.0625,
2016-04-13 12:00:00,231.36170212765958,0.7446808510638298,166.28232340425532,2.0,80112.0,1968.0625,
2016-04-13 13:00:00,231.36170212765958,0.7446808510638298,168.91924255319145,2.0,80112.0,1968.0625,
2016-04-13 14:00:00,231.36170212765958,0.7446808510638298,173.93775531914895,2.0,80112.0,1968.0625,
2016-04-13 15:00:00,231.36170212765958,0.7446808510638298,176.39335744680852,2.0,80112.0,1968.0625,
2016-04-13 16:00:00,231.36170212765958,0.7446808510638298,176.79011489361702,2.0,80112.0,1968.0625,
2016-04-13 17:00:00,231.36170212765958,0.7446808510638298,166.65679787234043,2.0,80112.0,1968.0625,
2016-04-13 18:00:00,231.36170212765958,0.7446808510638298,156.6383489361702,2.0,80112.0,1968.0625,
2016-04-13 19:00:00,231.36170212765958,0.7446808510638298,130.6429425531915,2.0,80112.0,1968.0625,
2016-04-13 20:00:00,230.52173913043478,0.7391304347826086,125.01136304347827,2.0,81206.21739130435,1968.0625,
2016-04-13 21:00:00,230.52173913043478,0.7391304347826086,116.81266521739133,2.0,81206.21739130435,1968.0625,
2016-04-13 22:00:00,230.52173913043478,0.7391304347826086,101.3245195652174,2.0,81206.21739130435,1968.0625,
2016-04-13 23:00:00,230.52173913043478,0.7391304347826086,91.25514130434783,2.0,81206.21739130435,1968.0625,
2016-04-14 00:00:00,230.52173913043478,0.7391304347826086,96.24465000000001,2.0,81206.21739130435,1968.0625,
2016-04-14 01:00:00,230.52173913043478,0.7391304347826086,88.04162826086957,2.0,81206.21739130435,1968.0625,
2016-04-14 02:00:00,230.52173913043478,0.7391304347826086,90.08689347826086,2.0,81206.21739130435,1968.0625,
2016-04-14 03:00:00,230.52173913043478,0.7391304347826086,87.82694782608695,2.0,81206.21739130435,1968.0625,
2016-04-14 04:00:00,230.52173913043478,0.7391304347826086,105.7891152173913,2.0,81206.21739130435,1968.0625,
2016-04-14 05:00:00,231.36170212765958,0.7446808510638298,114.64528723404257,2.0,80112.0,1968.0625,
2016-04-14 06:00:00,231.36170212765958,0.7446808510638298,102.89760425531914,2.0,80112.0,1968.0625,
2016-04-14 07:00:00,231.36170212765958,0.7446808510638298,107.35014680851066,2.0,80112.0,1968.0625,
2016-04-14 08:00:00,231.36170212765958,0.7446808510638298,122.07410638297871,2.0,80112.0,1968.0625,
2016-04-14 09:00:00,231.36170212765958,0.7446808510638298,150.26104680851066,2.0,80112.0,1968.0625,
2016-04-14 10:00:00,231.36170212765958,0.7446808510638298,161.98507872340429,2.0,80112.0,1968.0625,
2016-04-14 11:00:00,231.36170212765958,0.7446808510638298,168.83219574468086,2.0,80112.0,1968.0625,
2016-04-14 12:00:00,231.36170212765958,0.7446808510638298,170.13924680851065,2.0,80112.0,1968.0625,
2016-04-14 13:00:00,231.36170212765958,0.7446808510638298,177.3682063829787,2.0,80112.0,1968.0625,
2016-04-14 14:00:00,231.36170212765958,0.7446808510638298,187.76302127659574,2.0,80112.0,1968.0625,
2016-04-14 15:00:00,231.36170212765958,0.7446808510638298,185.46440425531912,2.0,80112.0,1968.0625,
2016-04-14 16:00:00,231.36170212765958,0.7446808510638298,176.69316382978724,2.0,80112.0,1968.0625,
2016-04-14 17:00:00,231.36170212765958,0.7446808510638298,175.6753723404255,2.0,80112.0,1968.0625,
2016-04-14 18:00:00,231.36170212765958,0.7446808510638298,151.56596808510642,2.0,80112.0,1968.0625,
2016-04-14 19:00:00,231.36170212765958,0.7446808510638298,135.31581489361704,2.0,80112.0,1968.0625,
2016-04-14 20:00:00,230.52173913043478,0.7391304347826086,124.97188260869567,2.0,81206.21739130435,1968.0625,
2016-04-14 21:00:00,230.52173913043478,0.7391304347826086,120.76693043478257,2.0,81206.21739130435,1968.0625,
2016-04-14 22:00:00,230.52173913043478,0.7391304347826086,115.95371739130432,2.0,81206.21739130435,1968.0625,
2016-04-14 23:00:00,230.52173913043478,0.7391304347826086,102.27218913043478,2.0,81206.21739130435,1968.0625,
2016-04-15 00:00:00,230.52173913043478,0.7391304347826086,101.53781739130436,2.0,81206.21739130435,1968.0625,
2016-04-15 01:00:00,230.52173913043478,0.7391304347826086,100.4520152173913,2.0,81206.21739130435,1968.0625,
2016-04-15 02:00:00,230.52173913043478,0.7391304347826086,98.88585434782605,2.0,81206.21739130435,1968.0625,
2016-04-15 03:00:00,230.52173913043478,0.7391304347826086,102.62121956521737,2.0,81206.21739130435,1968.0625,
2016-04-15 04:00:00,230.52173913043478,0.7391304347826086,115.13922173913042,2.0,81206.21739130435,1968.0625,
2016-04-15 05:00:00,231.36170212765958,0.7446808510638298,116.09751063829785,2.0,80112.0,1968.0625,
2016-04-15 06:00:00,231.36170212765958,0.7446808510638298,121.88952127659574,2.0,80112.0,1968.0625,
2016-04-15 07:00:00,231.36170212765958,0.7446808510638298,114.22487446808513,2.0,80112.0,1968.0625,
2016-04-15 08:00:00,231.36170212765958,0.7446808510638298,126.38640000000001,2.0,80112.0,1968.0625,
2016-04-15 09:00:00,231.36170212765958,0.7446808510638298,140.45524042553188,2.0,80112.0,1968.0625,
2016-04-15 10:00:00,231.36170212765958,0.7446808510638298,160.31855531914894,2.0,80112.0,1968.0625,
2016-04-15 11:00:00,231.36170212765958,0.7446808510638298,162.5942234042554,2.0,80112.0,1968.0625,
2016-04-15 12:00:00,231.36170212765958,0.7446808510638298,163.4810021276596,2.0,80112.0,1968.0625,
2016-04-15 13:00:00,231.36170212765958,0.7446808510638298,162.37228936170217,2.0,80112.0,1968.0625,
2016-04-15 14:00:00,231.36170212765958,0.7446808510638298,165.65714255319148,2.0,80112.0,1968.0625,
2016-04-15 15:00:00,231.36170212765958,0.7446808510638298,166.93888510638297,2.0,80112.0,1968.0625,
2016-04-15 16:00:00,231.36170212765958,0.7446808510638298,167.00376808510637,2.0,80112.0,1968.0625,
